Date,Close,High,Low,Open,Volume
,ITC.BO,ITC.BO,ITC.BO,ITC.BO,ITC.BO
2004-08-06,2.3617444038391113,2.3617444038391113,2.3617444038391113,2.3617444038391113,2121207
2004-08-09,2.358015298843384,2.358015298843384,2.358015298843384,2.358015298843384,1338657
2004-08-10,2.3435633182525635,2.3435633182525635,2.3435633182525635,2.3435633182525635,5545797
2004-08-11,2.3609507083892822,2.3609507083892822,2.3609507083892822,2.3609507083892822,6048627
2004-08-12,2.353950262069702,2.353950262069702,2.353950262069702,2.353950262069702,1273948
2004-08-13,2.30043363571167,2.30043363571167,2.30043363571167,2.30043363571167,5431812
2004-08-16,2.342885732650757,2.342885732650757,2.342885732650757,2.342885732650757,1705226
2004-08-17,2.299304246902466,2.299304246902466,2.299304246902466,2.299304246902466,3070888
2004-08-18,2.271981954574585,2.271981954574585,2.271981954574585,2.271981954574585,3538751
2004-08-19,2.3355507850646973,2.3355507850646973,2.3355507850646973,2.3355507850646973,3970933
2004-08-20,2.309917688369751,2.309917688369751,2.309917688369751,2.309917688369751,1343832
2004-08-23,2.2921955585479736,2.2921955585479736,2.2921955585479736,2.2921955585479736,925647
2004-08-24,2.323808431625366,2.323808431625366,2.323808431625366,2.323808431625366,832181
2004-08-25,2.3331758975982666,2.3331758975982666,2.3331758975982666,2.3331758975982666,856031
2004-08-26,2.3571114540100098,2.3571114540100098,2.3571114540100098,2.3571114540100098,2790943
2004-08-27,2.314885139465332,2.314885139465332,2.314885139465332,2.314885139465332,1697891
2004-08-30,2.3509058952331543,2.3509058952331543,2.3509058952331543,2.3509058952331543,1915962
2004-08-31,2.3640034198760986,2.3640034198760986,2.3640034198760986,2.3640034198760986,1760081
2004-09-01,2.3630993366241455,2.3630993366241455,2.3630993366241455,2.3630993366241455,3479486
2004-09-02,2.345820903778076,2.345820903778076,2.345820903778076,2.345820903778076,2123052
2004-09-03,2.344357967376709,2.344357967376709,2.344357967376709,2.344357967376709,2398586
2004-09-06,2.3355507850646973,2.3355507850646973,2.3355507850646973,2.3355507850646973,1267468
2004-09-07,2.3519182205200195,2.3519182205200195,2.3519182205200195,2.3519182205200195,2010371
2004-09-08,2.354627847671509,2.354627847671509,2.354627847671509,2.354627847671509,1303512
2004-09-09,2.438854694366455,2.438854694366455,2.438854694366455,2.438854694366455,20435622
2004-09-10,2.4939522743225098,2.4939522743225098,2.4939522743225098,2.4939522743225098,22156421
2004-09-13,2.486048698425293,2.486048698425293,2.486048698425293,2.486048698425293,3560036
2004-09-14,2.4524028301239014,2.4524028301239014,2.4524028301239014,2.4524028301239014,2620301
2004-09-15,2.4625649452209473,2.4625649452209473,2.4625649452209473,2.4625649452209473,2260751
2004-09-16,2.579200029373169,2.579200029373169,2.579200029373169,2.579200029373169,8539467
2004-09-17,2.6512327194213867,2.6512327194213867,2.6512327194213867,2.6512327194213867,10056911
2004-09-20,2.676297426223755,2.676297426223755,2.676297426223755,2.676297426223755,7770101
2004-09-21,2.6576645374298096,2.6576645374298096,2.6576645374298096,2.6576645374298096,3389308
2004-09-22,2.632599115371704,2.632599115371704,2.632599115371704,2.632599115371704,5901386
2004-09-23,2.6223299503326416,2.6223299503326416,2.6223299503326416,2.6223299503326416,6170216
2004-09-24,2.6021153926849365,2.6021153926849365,2.6021153926849365,2.6021153926849365,6117657
2004-09-27,2.569716215133667,2.569716215133667,2.569716215133667,2.569716215133667,2464873
2004-09-28,2.54781174659729,2.54781174659729,2.54781174659729,2.54781174659729,2265026
2004-09-29,2.5653083324432373,2.5653083324432373,2.5653083324432373,2.5653083324432373,5344691
2004-09-30,2.5694897174835205,2.5694897174835205,2.5694897174835205,2.5694897174835205,3930072
2004-10-01,2.5467917919158936,2.5467917919158936,2.5467917919158936,2.5467917919158936,9148947
2004-10-04,2.587437391281128,2.587437391281128,2.587437391281128,2.587437391281128,11723442
2004-10-05,2.5838241577148438,2.5838241577148438,2.5838241577148438,2.5838241577148438,6884771
2004-10-06,2.5376505851745605,2.5376505851745605,2.5376505851745605,2.5376505851745605,4685441
2004-10-07,2.5303075313568115,2.5303075313568115,2.5303075313568115,2.5303075313568115,5194393
2004-10-08,2.5195865631103516,2.5195865631103516,2.5195865631103516,2.5195865631103516,5848062
2004-10-11,2.5042309761047363,2.5042309761047363,2.5042309761047363,2.5042309761047363,12330582
2004-10-12,2.4997148513793945,2.4997148513793945,2.4997148513793945,2.4997148513793945,3014052
2004-10-13,2.4997148513793945,2.4997148513793945,2.4997148513793945,2.4997148513793945,0
2004-10-14,2.521275281906128,2.521275281906128,2.521275281906128,2.521275281906128,7672766
2004-10-15,2.526134490966797,2.526134490966797,2.526134490966797,2.526134490966797,4164341
2004-10-18,2.4923717975616455,2.4923717975616455,2.4923717975616455,2.4923717975616455,2540652
2004-10-19,2.4804039001464844,2.4804039001464844,2.4804039001464844,2.4804039001464844,7562293
2004-10-20,2.462681531906128,2.462681531906128,2.462681531906128,2.462681531906128,6578186
2004-10-21,2.444390296936035,2.444390296936035,2.444390296936035,2.444390296936035,1734116
2004-10-22,2.444390296936035,2.444390296936035,2.444390296936035,2.444390296936035,0
2004-10-25,2.4378421306610107,2.4378421306610107,2.4378421306610107,2.4378421306610107,2098256
2004-10-26,2.4595203399658203,2.4595203399658203,2.4595203399658203,2.4595203399658203,6357013
2004-10-27,2.4501450061798096,2.4501450061798096,2.4501450061798096,2.4501450061798096,2523552
2004-10-28,2.454101085662842,2.454101085662842,2.454101085662842,2.454101085662842,5799508
2004-10-29,2.4557907581329346,2.4557907581329346,2.4557907581329346,2.4557907581329346,3224876
2004-11-01,2.452068567276001,2.452068567276001,2.452068567276001,2.452068567276001,21519491
2004-11-02,2.540360450744629,2.540360450744629,2.540360450744629,2.540360450744629,9552911
2004-11-03,2.564296245574951,2.564296245574951,2.564296245574951,2.564296245574951,4040097
2004-11-04,2.525456428527832,2.525456428527832,2.525456428527832,2.525456428527832,2145642
2004-11-05,2.545436382293701,2.545436382293701,2.545436382293701,2.545436382293701,1999706
2004-11-08,2.5396828651428223,2.5396828651428223,2.5396828651428223,2.5396828651428223,2518377
2004-11-09,2.546340227127075,2.546340227127075,2.546340227127075,2.546340227127075,3855551
2004-11-10,2.5814573764801025,2.5814573764801025,2.5814573764801025,2.5814573764801025,2804217
2004-11-11,2.592296600341797,2.592296600341797,2.592296600341797,2.592296600341797,2086511
2004-11-12,2.594780445098877,2.594780445098877,2.594780445098877,2.594780445098877,625722
2004-11-15,2.594780445098877,2.594780445098877,2.594780445098877,2.594780445098877,0
2004-11-16,2.5928564071655273,2.5928564071655273,2.5928564071655273,2.5928564071655273,4732061
2004-11-17,2.5641796588897705,2.5641796588897705,2.5641796588897705,2.5641796588897705,2184748
2004-11-18,2.5513081550598145,2.5513081550598145,2.5513081550598145,2.5513081550598145,1790276
2004-11-19,2.579986333847046,2.579986333847046,2.579986333847046,2.579986333847046,4437266
2004-11-22,2.586651563644409,2.586651563644409,2.586651563644409,2.586651563644409,3186266
2004-11-23,2.6923303604125977,2.6923303604125977,2.6923303604125977,2.6923303604125977,7313442
2004-11-24,2.8326666355133057,2.8326666355133057,2.8326666355133057,2.8326666355133057,19081796
2004-11-25,2.88008713722229,2.88008713722229,2.88008713722229,2.88008713722229,9738492
2004-11-26,2.88008713722229,2.88008713722229,2.88008713722229,2.88008713722229,0
2004-11-29,2.9132816791534424,2.9132816791534424,2.9132816791534424,2.9132816791534424,5574416
2004-11-30,2.9076361656188965,2.9076361656188965,2.9076361656188965,2.9076361656188965,8227887
2004-12-01,2.913055419921875,2.913055419921875,2.913055419921875,2.913055419921875,7226007
2004-12-02,2.904700517654419,2.904700517654419,2.904700517654419,2.904700517654419,4451801
2004-12-03,2.890474557876587,2.890474557876587,2.890474557876587,2.890474557876587,4846587
2004-12-06,2.8577322959899902,2.8577322959899902,2.8577322959899902,2.8577322959899902,3375268
2004-12-07,2.881667375564575,2.881667375564575,2.881667375564575,2.881667375564575,3377878
2004-12-08,2.859989881515503,2.859989881515503,2.859989881515503,2.859989881515503,2656256
2004-12-09,2.8844943046569824,2.8844943046569824,2.8844943046569824,2.8844943046569824,2488993
2004-12-10,2.864170789718628,2.864170789718628,2.864170789718628,2.864170789718628,3968233
2004-12-13,2.8621397018432617,2.8621397018432617,2.8621397018432617,2.8621397018432617,7509822
2004-12-14,2.8892364501953125,2.8892364501953125,2.8892364501953125,2.8892364501953125,3443397
2004-12-15,2.8897974491119385,2.8897974491119385,2.8897974491119385,2.8897974491119385,4129376
2004-12-16,2.8765909671783447,2.8765909671783447,2.8765909671783447,2.8765909671783447,2361551
2004-12-17,2.8334619998931885,2.8334619998931885,2.8334619998931885,2.8334619998931885,1758146
2004-12-20,2.856494188308716,2.8671072559096182,2.8339130985679692,2.851977931597742,1227597
2004-12-21,2.9573142528533936,2.980572722134887,2.856602817115643,2.883591045262283,5176978
2004-12-22,2.9434304237365723,2.9999917723254237,2.7765568761518096,2.9558498370867587,5942651
2004-12-23,2.9275076389312744,2.969399207214316,2.920958853170386,2.946818116320376,2981426
2004-12-24,2.9324750900268555,2.946817916384006,2.917462635883481,2.9445597880664085,1474286
2004-12-27,2.956636428833008,2.980237753292686,2.913172066284015,2.931011103721852,3051898
2004-12-28,2.976733922958374,2.999766794703566,2.951334193002543,2.9693992208519697,2895431
2004-12-29,2.981701612472534,3.0213350478384995,2.969398874092913,2.991979768639487,4986761
2004-12-30,2.9254746437072754,3.0032698750583995,2.906171729425652,2.9987538129500995,3234416
2004-12-31,2.9576566219329834,2.9690559918969086,2.9197204195409654,2.9400431843720884,1041432
2005-01-03,2.964991331100464,3.0032700031121227,2.946926500454745,2.990850589517146,874121
2005-01-04,2.9680440425872803,2.9884761209218667,2.940043522870374,2.960366677669573,1311117
2005-01-05,2.921978712081909,2.987463852149675,2.892849418712493,2.987463852149675,3260786
2005-01-06,2.882687568664551,2.935752895652346,2.856493595281543,2.9355269084310027,2514372
2005-01-07,2.9316890239715576,2.940043769940437,2.8723008839875184,2.8916039966958134,1896388
2005-01-10,2.8750104904174805,2.9400436584665015,2.8588611219456355,2.9400436584665015,1088051
2005-01-11,2.8736557960510254,2.917462829349384,2.8542360075203748,2.8790752268469904,1351886
2005-01-12,2.8662030696868896,2.9127198027938257,2.834472993297997,2.8903647067059897,3281621
2005-01-13,2.8041062355041504,2.8858494742803575,2.7772346824602083,2.8858494742803575,2605046
2005-01-14,2.833235502243042,2.849719392209133,2.7548795590208055,2.8422676273482717,3961483
2005-01-17,2.8020737171173096,2.8316545958644586,2.7782467917083773,2.822622470646607,1295323
2005-01-18,2.828150749206543,2.8564939302853474,2.812460722051998,2.845203289527781,3196166
2005-01-19,2.8020737171173096,2.8427196372964225,2.7808475832687902,2.8331186676617133,1714001
2005-01-20,3.1126720905303955,3.161338051051642,2.741331523368003,2.8000420965870783,49390061
2005-01-24,3.0366904735565186,3.138756483907094,3.0185089636860294,3.1161753932494727,12464816
2005-01-25,3.0687553882598877,3.1696924349435784,2.9919801811647138,3.032400119769656,21846326
2005-01-27,3.1296072006225586,3.157381929455703,3.032734824447723,3.0935945956758952,14635616
2005-01-28,3.162801504135132,3.199499825169409,3.0010126256598557,3.1613378196998547,12903072
2005-01-31,3.0751869678497314,3.1839184388893527,3.025851581156941,3.1839184388893527,17972996
2005-02-01,3.0479812622070312,3.107143416345619,3.0032706656706525,3.0664974899722353,23332361
2005-02-02,2.9923150539398193,3.054077998515982,2.980689694426191,3.048432580358652,4261408
2005-02-03,3.0017993450164795,3.021335617362176,2.9693994338265863,3.014561231432761,7718801
2005-02-04,3.028444766998291,3.053852056293205,2.998754572859879,3.025851727632685,5705232
2005-02-07,3.006314516067505,3.1094007489975644,2.9920885608799517,3.048432065057315,5992151
2005-02-08,2.9830574989318848,3.0123036718235285,2.969399994755849,2.9987552850336607,3302457
2005-02-09,2.998077154159546,3.014561046470525,2.9626248661215455,2.9964964060620933,2238432
2005-02-10,3.002702236175537,3.059723326019529,2.9693993458548316,3.059723326019529,2287076
2005-02-11,3.012186288833618,3.0256257488977507,2.994347247801879,3.0057543727987723,1723766
2005-02-14,2.972895383834839,3.048432702082289,2.9605926434241727,3.019077418037046,2666021
2005-02-15,2.967592477798462,3.0003346580644155,2.9583341716403644,3.0003346580644155,2795938
2005-02-16,2.9459142684936523,2.9852052323278078,2.9177970752697657,2.979895113560373,6653383
2005-02-17,2.933152198791504,2.9626243464777877,2.913172096776357,2.953592027857839,3952303
2005-02-18,2.896235942840576,2.9468173484380937,2.876816353154607,2.9355269028402575,4483076
2005-02-21,2.8557004928588867,2.903914866528245,2.8454300866333053,2.903914866528245,2231727
2005-02-22,2.9004104137420654,2.9131728820193112,2.847462324801294,2.856494645855896,2487418
2005-02-23,2.8978168964385986,2.9355271114562984,2.884268128181439,2.9003008179043346,3609942
2005-02-24,2.9283015727996826,2.937785672589334,2.879300907390785,2.9128295859989293,23104482
2005-02-25,2.906397819519043,2.92197834094186,2.897139513931879,2.92197834094186,1440356
2005-02-28,2.923217296600342,2.9513344974364655,2.8090743265892555,2.883591605084021,10592593
2005-03-01,3.0209927558898926,3.0529484409064542,2.8790750775229372,2.8790750775229372,12523181
2005-03-02,3.025625705718994,3.037142141726238,2.976173641092265,3.026412397300169,6866096
2005-03-03,3.0380454063415527,3.0484324870213837,3.014560948185168,3.0254000034166264,4554493
2005-03-04,3.09540057182312,3.1274657603754124,3.034883471255956,3.0394001153812598,6855836
2005-03-07,3.0734970569610596,3.127465760034282,3.0484322404146704,3.0933684304947286,1915017
2005-03-08,3.120014190673828,3.134465941029671,3.062089931703817,3.073271650114326,4394786
2005-03-09,3.0978846549987793,3.150046425280215,3.073271233319198,3.1191105938316688,1858723
2005-03-10,3.1157236099243164,3.138756090809831,3.073380266642017,3.0981103652935342,3884171
2005-03-11,3.0372509956359863,3.159079264380042,3.0261863406352476,3.127466047441131,2688701
2005-03-14,3.010831117630005,3.082303952728282,2.99931468228673,3.0777878897876283,1846842
2005-03-15,3.02167010307312,3.0640134493755515,2.99197991166946,3.025851448922643,2022566
2005-03-16,3.0185084342956543,3.0450448790967997,3.0055283165511644,3.0326254655366673,1495931
2005-03-17,3.0109481811523438,3.0444768641526503,2.994798811912269,3.0145610705000014,4009587
2005-03-18,2.9604756832122803,3.0077868771738854,2.949528091629438,2.9697339907686366,1978916
2005-03-21,2.927623987197876,3.0256251173299535,2.901655611317809,2.9803464613157025,6453086
2005-03-22,2.876816987991333,2.949076320916993,2.871280687485412,2.9353015633620547,2238342
2005-03-23,2.901430130004883,2.9242370127540487,2.858977860430922,2.8948817323346576,4185626
2005-03-24,2.98294734954834,3.00326992006135,2.8813329464705464,2.8813329464705464,7060496
2005-03-28,2.9693994522094727,3.0145612500952335,2.9517863975494216,3.0143354566109366,6841526
2005-03-29,2.8807644844055176,2.9919796696600915,2.8588607770904515,2.9919796696600915,2760478
2005-03-30,2.892054557800293,2.9354101861512634,2.833912465624809,2.890364886647064,2016176
2005-03-31,3.034315586090088,3.0597230675344576,2.901656018692652,2.901656018692652,3769466
2005-04-01,3.0660452842712402,3.0777877061844823,2.9853147284653763,3.025399751159406,3450011
2005-04-04,3.048884391784668,3.1319825963991748,3.007787070262009,3.0933690032139576,4274278
2005-04-05,3.048541307449341,3.1139171371242464,3.0442512318224613,3.0820779343342344,2124267
2005-04-06,3.0925745964050293,3.1048850891736555,3.055207036282796,3.071013742333744,3611742
2005-04-07,3.1026265621185303,3.15569209174307,3.0935942428841643,3.10465889693585,5417367
2005-04-08,3.1651763916015625,3.18933803752786,3.0597232810113115,3.0597232810113115,4622622
